airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
united,963941602107543552,Thu Feb 15 01:02:41 +0000 2018,|Hello @Dulles_Airport; always feels good to land at my home #airport‼️

#Dulles #Loudoun #Virginia @united https://t.co/fWmPe1kLlU|,0,1,en,,120852788,US,Washington Dulles International Airport (IAD),poi
united,963940880867409920,Thu Feb 15 00:59:49 +0000 2018,Thanks to @united customer service in Seattle. I don’t know who your agent was but she made my day of travel so much more enjoyable.,0,1,en,,2333927359,,,
united,963938302779797504,Thu Feb 15 00:49:35 +0000 2018,@united flight 517 is at about 60% capacity  yet carry on compartiments are full and I had to check in my bag? You… https://t.co/xgkPI4G52X,0,0,en,,202958725,,,
united,963938175981891584,Thu Feb 15 00:49:04 +0000 2018,Hey @united  FYI this flight didn’t actually depart yet I’m on the runway. Maybe stop claiming flights take off on… https://t.co/mT0Zs17ink,0,0,en,,15978781,,,
united,963937959585120257,Thu Feb 15 00:48:13 +0000 2018,@united Yes  i need to remove it because the service si bad. Confuse vegetarian with gluten free. Pls remove. Thanks!,0,0,en,963931208777281537,1177422745,,,
united,963937760263458819,Thu Feb 15 00:47:25 +0000 2018,Once again @united screwed up. Thanks to a wrongfull Information I am charged 100$ additionally for my luggage.,0,0,en,,2898282804,,,
united,963937479022792705,Thu Feb 15 00:46:18 +0000 2018,@united is awesome thanks for the assistance through out my entire trip  it is highly appreciated #HappyCustomer,0,0,en,,825328783,,,
united,963937218455781376,Thu Feb 15 00:45:16 +0000 2018,RT @united: Love at first flight. ❤️ Happy Valentine's Day! #ValentinesDay #avgeek https://t.co/1WdEDm5stS,43,0,en,,1236478536,,,
united,963937131965091840,Thu Feb 15 00:44:56 +0000 2018,@united can I get a discount on my upcoming flight? Want to be compensated for the risks of an engine falling off m… https://t.co/bR5QzowDIF,0,0,en,,230221840,,,
united,963936919406202881,Thu Feb 15 00:44:05 +0000 2018,RT @united: Love at first flight. ❤️ Happy Valentine's Day! #ValentinesDay #avgeek https://t.co/1WdEDm5stS,43,0,en,,4624243835,,,
united,963936696873242624,Thu Feb 15 00:43:12 +0000 2018,@united There are no privacy issues. That is the information. That is the confirmation number and eticket number.,0,0,en,963815408510779392,1931177965,,,
united,963936568816803840,Thu Feb 15 00:42:41 +0000 2018,@adamkleinberg @united Maybe just lining up an alternative career as stand-up and trying out jokes on a captive audience...,0,0,en,963934110694567936,7261462,,,
united,963936440425046018,Thu Feb 15 00:42:11 +0000 2018,What a nice surprise from @United when I checked in for my flight earlier this week. A customer service supervisor… https://t.co/hFJR9DJXCw,0,0,en,,433681078,,,
united,963935822100815872,Thu Feb 15 00:39:43 +0000 2018,and yet  still no reply from @united *sigh*,0,2,en,963856852667727879,2723963928,,,
united,963935227352465408,Thu Feb 15 00:37:21 +0000 2018,@adamkleinberg @united Just go with it Adam. https://t.co/bosiYng2yu,0,0,en,963934110694567936,14896592,,,
united,963934970321522696,Thu Feb 15 00:36:20 +0000 2018,Also not a fan of @united “self-check in”. Why do I take the time to check in on the app if I have to do it again o… https://t.co/cvm99YXM76,0,0,en,,213101325,,,
united,963934723746750464,Thu Feb 15 00:35:21 +0000 2018,Don’t worry  this is typically common for @united. https://t.co/9QqUhePkMA,0,1,en,,24944752,,,
united,963934172652949505,Thu Feb 15 00:33:10 +0000 2018,Why is @fly2ohare always a freaking sauna. I always have to fly @united and their terminal is so humid and hot. I h… https://t.co/O1IPyjUO2B,0,0,en,,213101325,,,
united,963934110694567936,Thu Feb 15 00:32:55 +0000 2018,Apparently @united has given us their pilots corny joke training. I feel like I’m on that safari boat At Disneyland… https://t.co/vRrVokVWSP,0,1,en,,6558892,,,
united,963933843664396288,Thu Feb 15 00:31:52 +0000 2018,@United I do not want your financial compensation neither do I want your customer service to tell me they are offen… https://t.co/PV8t0moJEj,0,0,en,,36840597,US,Washington  DC,city
united,963933748856279046,Thu Feb 15 00:31:29 +0000 2018,@United my friends have had multiple delays lasting all day. Now suffering another that puts their connection to Au… https://t.co/HcEhc1UfDm,0,0,en,,1255928214,,,
united,963933288317505537,Thu Feb 15 00:29:39 +0000 2018,RT @united: Love at first flight. ❤️ Happy Valentine's Day! #ValentinesDay #avgeek https://t.co/1WdEDm5stS,43,0,en,,2470150335,,,
united,963933276435107841,Thu Feb 15 00:29:36 +0000 2018,@anilaali @united @TSA @ADL_National I think you’re wrong.,0,0,en,963930959824457728,950095868304154624,,,
united,963932496961290240,Thu Feb 15 00:26:30 +0000 2018,RT @ItsJamieStone: Hey @united  just booked a round trip (with 1 stop each way) from LA to Charleston. If you move me out of my window seat…,6,0,en,,3242433967,,,
united,963932005347012608,Thu Feb 15 00:24:33 +0000 2018,@united Same problem again. Error 3500 message on 2/14/2018  on a United flight to UK. Is there a fix for this at all???,0,0,en,861970670116155392,489906944,,,
united,963931748248707073,Thu Feb 15 00:23:32 +0000 2018,|RT @airwaysmagazine: A @united #Boeing 777 Makes Emergency Landing As Engine Cover Falls Off 
https://t.co/QlBl3bbAST https://t.co/uLlegjBq…|,6,0,en,,87954351,,,
united,963931577163100160,Thu Feb 15 00:22:51 +0000 2018,The PR agency handling @united crisis management has to be making fucking bank #sheeeeeeeeeesh,0,0,en,,1677036608,,,
united,963931542727942144,Thu Feb 15 00:22:43 +0000 2018,RT @JakeAmosUSC: The lovely @united airlines hostess just made the entire @GamecockMGolf team blush... Nice welcome over the intercom follo…,5,0,en,,2327897492,,,
united,963931043630854144,Thu Feb 15 00:20:44 +0000 2018,@AliBoxingFan @Franklin_Graham @JoyVBehar @OMAROSA @VP @mike_pence @Kathy4Truth @ainsleyearhardt @foxandfriends… https://t.co/NMzIKOdKZh,5,4,en,963861875518619648,631543401,,,
united,963930959824457728,Thu Feb 15 00:20:24 +0000 2018,@United Now your customer service guy tells me  “I’m making assumption about being racially profiled by her” and th… https://t.co/n1K190ssTP,0,0,en,,36840597,,,
united,963929506120716290,Thu Feb 15 00:14:37 +0000 2018,@united Why do your prices keep going up  but level of service keeps going down? Flights to South America at the en… https://t.co/eb8IsDldDd,0,0,en,,391436545,,,
united,963929376608997377,Thu Feb 15 00:14:06 +0000 2018,Even my @united Loves the Gamecocks  https://t.co/Ly7mWaJguE,0,2,en,,872486549736370176,,,
united,963929029580439553,Thu Feb 15 00:12:44 +0000 2018,@ABC @united @BIGCATSF Use more of that duct tape.  Problem solved.  Glad nobody was hurt. https://t.co/5rIDdvs5hP,0,0,en,963702208662507520,3287205157,,,
united,963928038542053377,Thu Feb 15 00:08:47 +0000 2018,@united Pls unsubscribe the type of gluten free food for my reservation MYJMLV. Thanks!,0,0,en,,1177422745,,,
united,963927978504835073,Thu Feb 15 00:08:33 +0000 2018,@toddblaschka @united EWR .. what were you thinking :),0,0,en,963782851920584704,33616065,,,
united,963927381898661889,Thu Feb 15 00:06:11 +0000 2018,Thank you @united - fab flight from London to Houston today... Cabin Crew made us feel first class in economy!,0,2,en,,2889036417,,,
united,963927183604535296,Thu Feb 15 00:05:24 +0000 2018,Big shoutout to @united for hooking it up with a two-hour delay  1.5hr of aircraft repair and another .5hr sittin… https://t.co/U33OYDkZY5,0,0,en,,806575496414842880,,,
united,963925864185581569,Thu Feb 15 00:00:09 +0000 2018,RT @JakeAmosUSC: The lovely @united airlines hostess just made the entire @GamecockMGolf team blush... Nice welcome over the intercom follo…,5,0,en,,2500655284,,,
united,963925347673686016,Wed Feb 14 23:58:06 +0000 2018,@united Called back the number I received the initial call from and they say they can't connect me. Wondering if so… https://t.co/t4fpItMY7D,0,0,en,,18379382,,,
united,963924789084635136,Wed Feb 14 23:55:53 +0000 2018,@TheHern @united Because I would have chewed your arm off in fear! ,0,0,en,963917330261581824,457090296,,,
united,963924752518664192,Wed Feb 14 23:55:44 +0000 2018,@united Got a call yesterday regarding my plane that fell apart ua1175 and was told I'd received a call from custom… https://t.co/X2Nb1gqOd3,0,0,en,,18379382,,,
united,963924255531524097,Wed Feb 14 23:53:46 +0000 2018,RT @JakeAmosUSC: The lovely @united airlines hostess just made the entire @GamecockMGolf team blush... Nice welcome over the intercom follo…,5,0,en,,106807670,,,
united,963923493724270592,Wed Feb 14 23:50:44 +0000 2018,RT @fox6now: Scary landing in Hawaii after @united flight loses engine cover: https://t.co/WTotM0UBQz https://t.co/02szLfyy0A,1,0,en,,4720869555,,,
united,963923207286919168,Wed Feb 14 23:49:36 +0000 2018,RT @united: Love at first flight. ❤️ Happy Valentine's Day! #ValentinesDay #avgeek https://t.co/1WdEDm5stS,43,0,en,,174701169,,,
united,963922805598416896,Wed Feb 14 23:48:00 +0000 2018,Scary landing in Hawaii after @united flight loses engine cover: https://t.co/WTotM0UBQz https://t.co/02szLfyy0A,1,1,en,,3888351,,,
united,963921853495627776,Wed Feb 14 23:44:13 +0000 2018,@reluctantfrench You should @ them like everyone when they fly on @united,0,1,en,963903585779056640,388563127,,,
united,963921653943099392,Wed Feb 14 23:43:25 +0000 2018,@LuborP @united Most of my United flights have personal device entertainment. I'm usually working or sleeping  so I don't partake  but eh.,0,0,en,963915261404381184,6723912,,,
united,963921489584992256,Wed Feb 14 23:42:46 +0000 2018,@CoachBastian @united Check out the upgrade Dao got! He was pretty lucky as well. https://t.co/UlQwp1cjNs,0,0,en,963849021553954816,912008405664989184,,,
united,963921298098442240,Wed Feb 14 23:42:00 +0000 2018,@united for real tho. What is the policy on putting employees ahead of customers on standby? 2nd time this has happened at @fly2ohare,0,0,en,963917545815363584,456213722,,,
united,963921292901732352,Wed Feb 14 23:41:59 +0000 2018,@mikejgr @united The flights to Tel Aviv always get quarantined for extra screening,0,0,en,963869092234104832,50048674,,,
united,963920941930729475,Wed Feb 14 23:40:35 +0000 2018,RT @ItsJamieStone: Hey @united  just booked a round trip (with 1 stop each way) from LA to Charleston. If you move me out of my window seat…,6,0,en,,2536309100,,,
united,963920822942486529,Wed Feb 14 23:40:07 +0000 2018,We’re helping the island of Kiribati face their huge economic  urbanization and environmental challenges - find out… https://t.co/zW8dlEem6v,0,0,en,,14245324,,,
united,963920218383937536,Wed Feb 14 23:37:43 +0000 2018,Hey @united   Flight 3436 from Charlotte to Newark lands 10 minutes early. Now we sit at the gate waiting for a jet… https://t.co/WpujvwbH65,0,0,en,,33943298,,,
united,963919856964812800,Wed Feb 14 23:36:17 +0000 2018,RT @united: Love at first flight. ❤️ Happy Valentine's Day! #ValentinesDay #avgeek https://t.co/1WdEDm5stS,43,0,en,,741007309,,,
united,963919793462980614,Wed Feb 14 23:36:02 +0000 2018,@united I want to rebook a flight that was cancelled due to the hurricane. But now I need to pay a change fee. That sounds a bit crazy?,0,0,en,,19361253,,,
united,963919336741142528,Wed Feb 14 23:34:13 +0000 2018,Second time flying on @united second bad experience. Their customer support is awful. Never again.,0,0,en,,50777395,,,
united,963918737450635266,Wed Feb 14 23:31:50 +0000 2018,The flight attendant on our @United flight to Houston was so sweet. She passed out @Hersheys kisses to all the pass… https://t.co/IUg3ZCFu6J,0,2,en,,1043133102,,,
united,963918411737780224,Wed Feb 14 23:30:32 +0000 2018,@mikejgr @united But the newsstand does usually have a better selection of kosher sandwiches than elsewhere in the… https://t.co/M3LrLIEMS8,0,0,en,963869092234104832,77036105,,,
united,963917545815363584,Wed Feb 14 23:27:06 +0000 2018,@fly2ohare @United Airlines again puts it's employees ahead of paying customer via standby. Why do I continue to fly this airline??!,0,0,en,,456213722,,,
united,963917330261581824,Wed Feb 14 23:26:14 +0000 2018,@KristinaConsole @united I totally thought of you...like you would ha e been SCREAMING ha ha ha and I would have lost my arm!,0,1,en,963916954032488448,20529619,US,Waimalu  HI,city
united,963917170966228997,Wed Feb 14 23:25:36 +0000 2018,@united I still did not receive the email.  Sent you a follow up DM,0,0,en,963912975647043584,385210979,,,
united,963916954032488448,Wed Feb 14 23:24:45 +0000 2018,@TheHern @united Dude...remember how badly I used to scare you on flights? THIS IS WHY!! ,0,1,en,963837822086991872,457090296,,,
united,963916890862071808,Wed Feb 14 23:24:30 +0000 2018,@bmslicktheruler @united Yea. Well done to the flight crew.  The maintenance crew?  Not so much.  #WhereIsMyWrench,0,0,en,963891318672916480,52533597,,,
united,963916632757334016,Wed Feb 14 23:23:28 +0000 2018,@Serellan @united That was on your flight?,0,0,en,963897881693274113,619579634,,,
united,963916241156091905,Wed Feb 14 23:21:55 +0000 2018,Hey  @AerLingus is it official company policy to charge your normal fee much for broken a/v? I'd have been happier… https://t.co/vKbOUj5QaS,1,1,en,,3258326467,,,
united,963915907721515008,Wed Feb 14 23:20:35 +0000 2018,@united Thank you for the Birthday wishes. Its a great gesture. https://t.co/r4Y91Skmxm,0,1,en,,2433861012,,,
united,963915901253963776,Wed Feb 14 23:20:34 +0000 2018,@CNTraveler As if we needed another reason to never fly @united again!!! They are the worse in every possible way!… https://t.co/NQNwPZil72,0,0,en,963902691285110784,930825905307553792,,,
united,963915842026115078,Wed Feb 14 23:20:20 +0000 2018,@united Delta 1mm Diamond Medallion (7 years running) here. Looking for status match opportunity. Any options for elite level members?,0,0,en,,63561003,,,
united,963915407731159042,Wed Feb 14 23:18:36 +0000 2018,@T08Sports @FoxNews @united Thats y i only fly @SpiritAirlines #Peck,0,0,en,963914931287547905,901430188054945796,,,
united,963915404874862593,Wed Feb 14 23:18:35 +0000 2018,Hey @united   is it embarrassing that not one headphone jack works in my last 8 flights. Sounds like a blown out ca… https://t.co/OykTuz1V44,1,2,en,,3234669069,,,
united,963915261404381184,Wed Feb 14 23:18:01 +0000 2018,Hey  one of those old-style @united planes that still has an entertainment system in every seat. How old fashioned!… https://t.co/nwnKKevfQM,0,0,en,,14803061,,,
united,963915197462138881,Wed Feb 14 23:17:46 +0000 2018,@TheHern @united What happened? Is that real??!!!,0,1,en,963837822086991872,457090296,,,
united,963914963898195970,Wed Feb 14 23:16:50 +0000 2018,@united 582 still on the runway at Pearson after pilot admits to being late to flight due to "traffic". Almost an h… https://t.co/cocylRNXFi,0,0,en,,107831096,,,
united,963914931287547905,Wed Feb 14 23:16:42 +0000 2018,@FoxNews @united @thepeckr hopefully this doesn't happen to you buddy,0,0,en,963833067348680711,2774024285,,,
united,963914309993664513,Wed Feb 14 23:14:14 +0000 2018,RT @united: Love at first flight. ❤️ Happy Valentine's Day! #ValentinesDay #avgeek https://t.co/1WdEDm5stS,43,0,en,,975267013,,,
united,963914131266064384,Wed Feb 14 23:13:32 +0000 2018,RT @united: Love at first flight. ❤️ Happy Valentine's Day! #ValentinesDay #avgeek https://t.co/1WdEDm5stS,43,0,en,,434491686,,,
united,963913854144172032,Wed Feb 14 23:12:26 +0000 2018,RT @PerezHilton: .@united plane falls apart mid-flight! WATCH the terrifying footage HERE! https://t.co/iAvsAELqc2 https://t.co/cPx1QRgoAK,8,0,en,,134628319,,,
united,963913003132481537,Wed Feb 14 23:09:03 +0000 2018,@WJCork @united I hope they go back to the old policy. Doesn’t make sense to pick and choose times to be ok with mi… https://t.co/1wutQnLSog,0,0,en,963912288238366721,738317355709784064,,,
united,963912885243121665,Wed Feb 14 23:08:35 +0000 2018,@SCFLLATXGA @weightlifter77 @united Why would they not stage them this way?,0,0,en,963789409601671168,16741677,,,
