airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
Delta,966704191866535936,Thu Feb 22 16:00:14 +0000 2018,|Heads Up: 
@Delta #JFK PRE CHECK is flagging randomly 90% of passengers this is not acceptable @TSA #PreCheck
Delta… https://t.co/oiqogYTdCc|,0,0,en,,232202108,,,
Delta,966704178423791621,Thu Feb 22 16:00:11 +0000 2018,@delta If my flight is delayed and scheduled to land 30 minutes after my connection is scheduled to leave  Why on e… https://t.co/KwyMlHhv3t,0,0,en,,901232696801861632,,,
Delta,966704004662288385,Thu Feb 22 15:59:29 +0000 2018,@Delta Definitely thankful for National Margarita Day. Whitney informed me that Delta now serves margi’s on flights… https://t.co/AAwEHVk3WX,0,0,en,966700984079589381,725108401,,,
Delta,966703234063597569,Thu Feb 22 15:56:26 +0000 2018,@shawndrover @Delta Livin large Mr Drover ,0,0,en,965943431464931329,319587328,,,
Delta,966702950931410946,Thu Feb 22 15:55:18 +0000 2018,@airfarewatchdog @Delta @ariesacts *ahem* Just sayin..,0,1,en,966680409403633664,146732922,,,
Delta,966702904542314496,Thu Feb 22 15:55:07 +0000 2018,@delta @SeaTacAirport need to rethink their snow strategy. Keeping incoming planes on the tarmac for 1hr after land… https://t.co/HbK7J3EQDU,0,0,en,,19039960,,,
Delta,966702871600418822,Thu Feb 22 15:54:59 +0000 2018,I have to say @Delta continues to disappoint with customer service ...did u advice your gate agents to be rude! Las… https://t.co/M2aj8vCbYB,0,3,en,,24949349,,,
Delta,966702804646608896,Thu Feb 22 15:54:43 +0000 2018,@Lockedonsports @Delta One day you'll learn to control yourself.,0,1,en,966698226433720320,762529530,,,
Delta,966702543890939904,Thu Feb 22 15:53:41 +0000 2018,@Tizikari @Delta That’s some bull!!!,0,0,en,966702376206983168,128080656,,,
Delta,966702376206983168,Thu Feb 22 15:53:01 +0000 2018,@PACTOPUS_2 @Delta Get this. They closed the overhead bins &amp; some have ZERO bags in them. I’m so mad.,0,0,en,966702193733709824,931165196495835136,,,
Delta,966702233206296576,Thu Feb 22 15:52:27 +0000 2018,@bmJenks @Delta I once had a 3 hour wait on that line. And it took them 48 hours to respond to my tweet. Good luck.,0,0,en,966689082779815937,27787074,,,
Delta,966702226340278272,Thu Feb 22 15:52:25 +0000 2018,@Delta does Delta have daily round-trip flights from Charleston  SC to Seattle  WA?,0,0,en,,21831422,,,
Delta,966702193733709824,Thu Feb 22 15:52:18 +0000 2018,@Tizikari @Delta Your bag is a carry on bag too! That is why we bought it !,0,0,en,966701997268393986,128080656,,,
Delta,966701997268393986,Thu Feb 22 15:51:31 +0000 2018,@PACTOPUS_2 @Delta For real like tf? I see PLENTY of space and that’s just the seats next to me. Meanwhile another… https://t.co/oUd3GY6N8Y,0,0,en,966701724042973184,931165196495835136,,,
Delta,966701983980691456,Thu Feb 22 15:51:28 +0000 2018,Never flying @Delta again!  2 flight delays AND a gate change with no notifications of said change. What a joke!  Next time it's @AlaskaAir,0,0,en,,1301772212,,,
Delta,966701947322535937,Thu Feb 22 15:51:19 +0000 2018,@delta how do i add my tsa precheck number to my profile so it gets printed on my boarding pass for an upcoming fli… https://t.co/1lMm9JSzai,0,0,en,,18412211,,,
Delta,966701866942943233,Thu Feb 22 15:51:00 +0000 2018,RT @airfarewatchdog: #NYC #JFK to #LasVegas $223 round-trip  nonstop  on @Delta https://t.co/Jc1nnJkJUZ #airfare #flights https://t.co/OxGc…,4,0,en,,232387918,,,
Delta,966701789407006720,Thu Feb 22 15:50:41 +0000 2018,@Delta Hola.. cótice 3 adultos...pero somos 2 y mi hija de 3 años. Ella paga menos?,0,0,es,966701281866743809,2809586652,CL,Las Condes  Chile,city
Delta,966701724042973184,Thu Feb 22 15:50:26 +0000 2018,@Tizikari @Delta That’s bull shit !,0,0,en,966701548549169152,128080656,,,
Delta,966701548549169152,Thu Feb 22 15:49:44 +0000 2018,I board with @Delta and have to check my small bag because “no space”. Explain this... https://t.co/mcWtOOWrnL,0,0,en,,931165196495835136,,,
Delta,966701092817068032,Thu Feb 22 15:47:55 +0000 2018,@Delta my bag is missing  tag #4006193960 help!!,0,0,en,,1865719291,,,
Delta,966701054741139463,Thu Feb 22 15:47:46 +0000 2018,@tibartoletta @Delta @Bose Yeah next https://t.co/T1kJl8JGEd's the EA comp this week. Enjoy,0,0,en,966700460122963968,725912490,,,
Delta,966700622505365504,Thu Feb 22 15:46:03 +0000 2018,So disappointing and unacceptable of @Delta for canceling and changing our flight 3 times yesterday with delays and… https://t.co/lwgIzVf2CL,1,0,en,,195181378,,,
Delta,966700582181462020,Thu Feb 22 15:45:53 +0000 2018,Did @Delta hire @bobbyberk to work out their Laguardia terminal because this place is looking fabulous. Come through  decor!,0,13,en,,20405415,US,Queens  NY,city
Delta,966700507644313601,Thu Feb 22 15:45:36 +0000 2018,@Lockedonsports @Delta David you spelt asshole wrong  I got you,0,1,en,966698226433720320,402572792,,,
Delta,966700460122963968,Thu Feb 22 15:45:24 +0000 2018,@FunmilayoAlimi1 @Delta @Bose Next week.,0,1,en,966693652700463104,758156334630076418,,,
Delta,966700320561573888,Thu Feb 22 15:44:51 +0000 2018,|RT @SecretFlying: Stockholm  Sweden to Seattle  USA for only €277 roundtrip with @Delta.

https://t.co/VDtBDxPMpt https://t.co/6epH005jLg|,4,0,en,,279238921,,,
Delta,966700284494872576,Thu Feb 22 15:44:42 +0000 2018,This looks like gross incompetence by @Delta ground crews.  @AmericanAir and @United did not have anywhere near the… https://t.co/GWLt9FAfqB,0,0,en,,801808395468754944,,,
Delta,966700219076366337,Thu Feb 22 15:44:27 +0000 2018,@Delta Ok thanks. By 7/13/18? Thats not much time.,0,0,en,966698212617633792,2475109180,,,
Delta,966700117683245056,Thu Feb 22 15:44:03 +0000 2018,|After a quiet February it looks like March will be busy. Current schedule from @CVGairport #cincinnati

3/04… https://t.co/BiWYuWMn9m|,0,1,en,,163349409,,,
Delta,966700062343663616,Thu Feb 22 15:43:49 +0000 2018,@Delta After all that  I ended up leaving the airport for an urgent meeting and missed my flight! As luck would hav… https://t.co/0dSvt6If2e,0,0,en,966665008863068160,725108401,,,
Delta,966699669412773889,Thu Feb 22 15:42:16 +0000 2018,@Delta Nope. Just loading boarding pass. Hard restart of the app worked.,0,0,en,966692861444935680,16223974,,,
Delta,966699461106962432,Thu Feb 22 15:41:26 +0000 2018,@Delta I need some help! About a flight tomorrow. Please!!,0,0,en,,15689136,,,
Delta,966699351463653378,Thu Feb 22 15:41:00 +0000 2018,@Satcom_Guru @Gogo @TMFAssociates @Delta @AlaskaAir @JetBlue Also  many flights short enough that pax see it as not… https://t.co/yf1X4Q3QcA,0,0,en,966699155518377987,66185093,,,
Delta,966699280185614336,Thu Feb 22 15:40:43 +0000 2018,@Delta is it standard to upgrade FAs riding in main cabin to 1st class before paying customers? Asking for all the… https://t.co/qMM8W1X4I1,0,0,en,,18921473,,,
Delta,966699254331985922,Thu Feb 22 15:40:37 +0000 2018,@delta I need help. Checking in for my flight tomorrow but it only lists 2/4 passengers.,0,0,en,,2483568780,,,
Delta,966699164900970496,Thu Feb 22 15:40:15 +0000 2018,@JonAcuff @Delta "Who's that guy in the headphones not so quietly and passionately singing all the words to 'The Gr… https://t.co/OOGwXOX6f3,0,0,en,966475533562327040,7565032,,,
Delta,966699155518377987,Thu Feb 22 15:40:13 +0000 2018,@Satcom_Guru @Gogo @TMFAssociates @Delta @AlaskaAir Pretty sure that data will never be released. Also  marketing o… https://t.co/g29paCDA94,0,0,en,966697991422861312,66185093,,,
Delta,966698850395279360,Thu Feb 22 15:39:00 +0000 2018,RT @tibartoletta: @aaagaba @Delta @Bose My Booklist: The Power (Naomi Alderman)   Against The Stream (Noah Levine)  The Champion’s Comeback…,4,0,en,,235470469,,,
Delta,966698765536153600,Thu Feb 22 15:38:40 +0000 2018,@Lockedonsports @Delta Please share this story on your next podcast. ,0,5,en,966698226433720320,21768000,,,
Delta,966698336920141824,Thu Feb 22 15:36:58 +0000 2018,Gold status means almost nothing these days @Delta.  Anyone have thoughts on United?  Flights are always overpacked… https://t.co/wv6LItoPpx,0,0,en,,23160533,,,
Delta,966698226433720320,Thu Feb 22 15:36:32 +0000 2018,Tip of the hat to the flight crew on @delta flight #1986 tonight for calmly and courteously dealing with a complete @&amp;$$$&amp;@,1,70,en,,19361679,,,
Delta,966698211036590080,Thu Feb 22 15:36:28 +0000 2018,Inspiring data driven personalisation examples given by Luisa Fernandez @YOSushi. Some new ones for me to explore f… https://t.co/hMg42RSVfx,0,2,en,,246887819,GB,Business Design Centre,poi
Delta,966698055461457920,Thu Feb 22 15:35:51 +0000 2018,RT @AvgeekMel: One of @Delta @BoeingAirplanes B767-432ER N825MH taxiing to depart @DublinAirport in the winter sunshine Feb 2018 #avgeek #a…,5,0,en,,747285044356493312,,,
Delta,966697991422861312,Thu Feb 22 15:35:36 +0000 2018,@WandrMe @Gogo @TMFAssociates I am trying to understand why take rate for free chat is not nearly as popular as I h… https://t.co/54znscghdm,0,0,en,966696541380665344,222701010,,,
Delta,966697840629215232,Thu Feb 22 15:35:00 +0000 2018,Maybe someday @AmericanAir will actually let you use your miles on flights. Been trying for months to get a flight… https://t.co/2vKb4fcsRT,0,0,en,,21723886,,,
Delta,966697308502089728,Thu Feb 22 15:32:53 +0000 2018,@TheRealWilkshow @Delta lol,0,1,und,966695358305796096,540913009,,,
Delta,966696481263468544,Thu Feb 22 15:29:36 +0000 2018,Dear @Delta  I’ll never complain about you again EVER. Yesterday’s @united flight was awful and I was humiliated by… https://t.co/Iauv7QWQBu,0,3,en,,137692357,US,Seattle  WA,city
Delta,966696425416511489,Thu Feb 22 15:29:22 +0000 2018,@Delta Thanks. Does this mean I will get  ticket refund?,0,0,en,966694898928828417,2475109180,,,
Delta,966696353282822149,Thu Feb 22 15:29:05 +0000 2018,@Delta help please.. español,0,0,es,,2809586652,CL,Las Condes  Chile,city
Delta,966696344525115393,Thu Feb 22 15:29:03 +0000 2018,How many hours until you reunite with our luggage  @delta   1107 miles away in Minneapolis? Fearful wrong luggage i… https://t.co/rgvzfSexgi,0,1,en,,2586724117,,,
Delta,966696258902614016,Thu Feb 22 15:28:43 +0000 2018,RT @zach_quezada: @Delta you got my man @akozub on the runway for 7 HOURS?! How?,3,0,en,,959662920526368769,,,
Delta,966695581216313354,Thu Feb 22 15:26:01 +0000 2018,@kristinaschulma @Delta Fly @AlaskaAir,0,0,und,966404680011034624,940656572,,,
Delta,966695524211585024,Thu Feb 22 15:25:47 +0000 2018,|I will NEVER fly @Delta again! 
There customer service is terrible and every agent I've came across between Louisvi… https://t.co/nmhLFoe6VB|,0,0,en,,145323540,,,
Delta,966695326462586882,Thu Feb 22 15:25:00 +0000 2018,@SWFairport You should make more domestic flights a priority @delta @americanair,0,0,en,966689270017773568,705284173,,,
Delta,966695140650864641,Thu Feb 22 15:24:16 +0000 2018,RT @iamfleetvoice: Part of the 1% is @Delta #CEO #EdBastian; his #DeltaFamily are his #DeltaShareholders and cohorts on other executive boa…,1,0,en,,935798948,,,
Delta,966694847917842432,Thu Feb 22 15:23:06 +0000 2018,RT @airfarewatchdog: #NYC #JFK to #LasVegas $223 round-trip  nonstop  on @Delta https://t.co/Jc1nnJkJUZ #airfare #flights https://t.co/OxGc…,4,0,en,,1681757544,,,
Delta,966694813671284736,Thu Feb 22 15:22:58 +0000 2018,@Delta if my KTN is saved in my profile  why don't I have precheck?,0,0,en,,70821919,,,
Delta,966694786190204930,Thu Feb 22 15:22:52 +0000 2018,@Delta just sent a DM,0,0,en,966693711349338112,20620997,,,
Delta,966694613808566272,Thu Feb 22 15:22:10 +0000 2018,@Delta I have a ref KMM79423225V80381L0KM from previous mails if that helps,0,0,en,,850768472082702337,,,
Delta,966694446300581888,Thu Feb 22 15:21:30 +0000 2018,@Delta How long does it generaly take for https://t.co/4imvlKBvUc to get back on a miles request?,0,0,en,,850768472082702337,,,
Delta,966694404235776000,Thu Feb 22 15:21:20 +0000 2018,@Delta really? It’s 2018 and there has to be a better way for boarding an airplane.  At least set up ropes or somet… https://t.co/AGd8hhQfRN,0,0,en,,2497213093,,,
Delta,966694302553427970,Thu Feb 22 15:20:56 +0000 2018,@Delta My dad is flying from Germany to the US for the first time to visit me in May. I'd like to upgrade his fligh… https://t.co/zb6S5WQeKX,0,0,en,,161646584,US,East Lansing  MI,city
Delta,966694157342466048,Thu Feb 22 15:20:22 +0000 2018,Not to happy at the airport with @Delta  airlines. Customer service was less then the normal service that we receive!!,0,0,en,,19183097,,,
Delta,966694148878356480,Thu Feb 22 15:20:20 +0000 2018,@Delta hi requesting a refund: tickets: 00686378804171  00686378804182  00686378804204  00686378804204  00686378804… https://t.co/7kGESnHxxl,0,0,en,,2475109180,,,
Delta,966694022029987842,Thu Feb 22 15:19:49 +0000 2018,@Delta has given me a challenge on today's #DeltaONE Flight #FindAWord Scramble #inflightamusements… https://t.co/KTfBHSZF5v,0,0,en,,63516454,,,
Delta,966693917315026945,Thu Feb 22 15:19:24 +0000 2018,@GrayRizzy @Delta ,0,0,und,966548491442024448,28107225,,,
Delta,966693652700463104,Thu Feb 22 15:18:21 +0000 2018,@tibartoletta @Delta @Bose Are you coming to Birmingham this weekend?,0,0,en,966363776441307138,725912490,,,
Delta,966693482181025797,Thu Feb 22 15:17:41 +0000 2018,RT @kenters55: Mad Dog departs  @Delta McDonnell Douglas MD90 leaving @yvrairport for Minneapolis St Paul. #yvrspotters #Vancouver https:/…,3,0,en,,34506336,,,
Delta,966693439348895744,Thu Feb 22 15:17:30 +0000 2018,6 days an @Delta is not capable to tell me where is my bag. Sadly I have to travel with them again on Saturday to b… https://t.co/QrXHb0vQbk,0,0,en,,222256091,,,
Delta,966693134246842368,Thu Feb 22 15:16:18 +0000 2018,@ATLairport @Delta When does it end? There are better news sources than @CNN to show on airport TV screens. Politic… https://t.co/qNAImkdKD6,0,0,en,,1947656546,,,
Delta,966693057667231744,Thu Feb 22 15:15:59 +0000 2018,Good morning #Atlanta.  Too early #redeyes to #clearwaterbeach @delta #need #sleep @… https://t.co/RlWndQOyBC,1,1,en,,1247834702,US,College Park  GA,city
Delta,966692952079822848,Thu Feb 22 15:15:34 +0000 2018,Hey  @Delta  I'm still in the 24 hour cancellation window but I purchased seat upgrades. If I cancel my flight do I… https://t.co/PDBlbkFYti,0,0,en,,20620997,,,
Delta,966692885264519168,Thu Feb 22 15:15:18 +0000 2018,Dear @AmericanAir do you do a status match or challenge if I’m platinumon @Delta? I’m looking to switch ASAP.,0,0,en,,945501042573266945,,,
Delta,966692842075774976,Thu Feb 22 15:15:08 +0000 2018,RT @airfarewatchdog: #NYC #JFK to #LasVegas $223 round-trip  nonstop  on @Delta https://t.co/Jc1nnJkJUZ #airfare #flights https://t.co/OxGc…,4,0,en,,3089848241,,,
Delta,966692739579568128,Thu Feb 22 15:14:44 +0000 2018,@Delta Yes. Need help. Trying to buy Delta One tickets all the way to Naples Italy  but your partner Air France mak… https://t.co/qV2gsMog22,0,0,en,966686816593063936,438034785,,,
Delta,966692687465275392,Thu Feb 22 15:14:31 +0000 2018,#NYC #JFK to #LasVegas $223 round-trip  nonstop  on @Delta https://t.co/Jc1nnJkJUZ #airfare #flights https://t.co/OxGcniGPgA,4,15,en,,10937622,,,
Delta,966692283025256449,Thu Feb 22 15:12:55 +0000 2018,@Delta Way to delay the flight with no notice.  I knew I should have flown @AlaskaAir.  Never again.,0,0,en,,1301772212,,,
Delta,966692264805322753,Thu Feb 22 15:12:50 +0000 2018,@Delta Understood. Even so  2-hr wait time on the phone line is unacceptable and signals you are not adequately sta… https://t.co/7IrbeWgtQB,0,0,en,966421322111770624,62135615,,,
Delta,966691648792035328,Thu Feb 22 15:10:23 +0000 2018,@KrisParonto @Delta Try Southwest.,0,0,en,966388258937757702,1241546359,,,
Delta,966691633071665152,Thu Feb 22 15:10:20 +0000 2018,@Delta I don’t need anymore assistance. I just canceled my flight and I won’t be flying with Delta any more. It’s r… https://t.co/grfBU3FduG,0,0,en,966687814829010945,721921547036852224,,,
Delta,966691498644340743,Thu Feb 22 15:09:48 +0000 2018,@JohnHeim67 @Delta Second!,0,0,en,966161692064387073,2746514137,,,
Delta,966691130346700800,Thu Feb 22 15:08:20 +0000 2018,@Clear Thx. If you can operate in T2  why not T4? What's the hold up? Who can we petition?  @delta,0,0,en,966690218463113216,456146989,,,
Delta,966691025401106432,Thu Feb 22 15:07:55 +0000 2018,one of my favorite things to record with... the @jobyinc mount. video of that @Delta One flight is on my channel!… https://t.co/G5KON1lvGZ,0,11,en,,240746870,,,
Delta,966690520780148736,Thu Feb 22 15:05:55 +0000 2018,@Delta Thank you  this is better! Appreciated!,0,0,en,966679853532508160,168272879,US,Severn  MD,city
Delta,966690505131098113,Thu Feb 22 15:05:51 +0000 2018,@Delta Your pilot literally said he picked a bad day to come in. He said he wished he would have just stayed home!… https://t.co/PtCX72DINO,0,0,en,966669556897820673,832814457789177856,,,
Delta,966690499712122887,Thu Feb 22 15:05:50 +0000 2018,UPDATE:  After landing with 4 mins until connection gate closes  then sprinting across a third of the airport  we g… https://t.co/KbrNvyX6bs,0,0,en,966659429679665152,108507459,,,
Delta,966690411396857863,Thu Feb 22 15:05:28 +0000 2018,RT @airfarewatchdog: #NYC #JFK to #Dublin #DUB #Ireland $431 round-trip  nonstop on @Delta for spring &amp; fall #travel https://t.co/1CReCiddp…,13,0,en,,268682715,,,
Delta,966690352609529858,Thu Feb 22 15:05:14 +0000 2018,@Joy_Villa @CPAC @Delta they wont be happy to see you,0,0,en,965446452666232832,4900036241,,,
Delta,966690260917813250,Thu Feb 22 15:04:53 +0000 2018,@delta I would like to request a meeting w gate agents working #azo in AM on 2/21/18 If they are going to lie about… https://t.co/OqeFMM7l6n,0,0,en,,190008903,US,Boca Ciega  FL,city
Delta,966690254416699393,Thu Feb 22 15:04:51 +0000 2018,@Delta app says to do a "manual refresh". With my hands? How is this different than every other interaction with your app?,0,0,en,,16223974,US,Georgia  USA,admin
Delta,966690222439370752,Thu Feb 22 15:04:43 +0000 2018,@Delta Hello! I am looking to cancel my flight due to an extenuating circumstance. Is there anyone that I can speak… https://t.co/6Qjmjt2yyV,0,0,en,966689635354071040,27383196,,,
Delta,966690156681093122,Thu Feb 22 15:04:28 +0000 2018,Shout out to @delta for having amazing support!!❤️,0,0,en,,262700526,,,
Delta,966689826123800576,Thu Feb 22 15:03:09 +0000 2018,@Delta Everything else was great! You guys run a nice airline  and the flight crew were wonderful.,0,0,en,966688136720924672,107836729,BM,Bermuda,country
Delta,966689682124869634,Thu Feb 22 15:02:35 +0000 2018,@Delta If eligibility for medallion complimentary upgrades are promised when I decide for ticket class and pay the… https://t.co/pKjQArAb1w,0,0,en,966681471787327488,2241297739,,,
Delta,966689547659632641,Thu Feb 22 15:02:03 +0000 2018,RT @Delta: What is your favorite part of ✈️?,50,0,en,,966583183050289152,,,
Delta,966689512687525888,Thu Feb 22 15:01:54 +0000 2018,RT @Delta: This #ValentinesDay  we’re helping you spread the love. Share these cards with a special someone in your life! https://t.co/zhSW…,98,0,en,,966583183050289152,,,
Delta,966689316796854273,Thu Feb 22 15:01:08 +0000 2018,@Delta the Aeromexico sky lounge at Mexico city airport is the worse anywhere. No empty seats and a terrible odor.… https://t.co/qMYR3sgFr3,0,0,en,,4331734213,,,
Delta,966689182834929664,Thu Feb 22 15:00:36 +0000 2018,@SouthwestAir long time loyal  80 flights on @SouthwestAir last year  took my first @Delta flight in 2 years Wednes… https://t.co/C4QKXlgb0C,1,1,en,,788472160998350848,,,
Delta,966689161838252032,Thu Feb 22 15:00:31 +0000 2018,@Delta He was dumbfounded &amp; said the phones were not working  they couldn't communicate with anyone  he had never s… https://t.co/ObVMpTlZyT,0,0,en,966669556897820673,832814457789177856,,,
Delta,966689082779815937,Thu Feb 22 15:00:12 +0000 2018,@Delta how is the wait time on the platinum reservation line 59 minutes to 1 hour 30 minutes!? Ridiculous,0,1,en,,21890023,,,
Delta,966688966937403392,Thu Feb 22 14:59:44 +0000 2018,@Delta How about you answer my calls? Or help?,0,0,en,,27383196,,,
Delta,966688963670040578,Thu Feb 22 14:59:43 +0000 2018,RT @CaptainCote2: @delta shout out to the best employee Jean gate A3 Boston. Extremely helpful give that lady a raise.,1,0,en,,520926628,,,
Delta,966688784657117184,Thu Feb 22 14:59:01 +0000 2018,RT @MIT_EF_ATL: Join security experts and executives from @Delta @Errata @OpaqNetworks &amp; @techoperators for look at future of #cybersecurit…,4,0,en,,369664742,,,
Delta,966688633360183297,Thu Feb 22 14:58:25 +0000 2018,Hey @Delta  does basic econ. allow for personal item and carry on if traveling this month? I’ve seen and experience… https://t.co/3heZZZcZFu,0,0,en,,22808914,US,New Orleans  LA,city
Delta,966688514095149056,Thu Feb 22 14:57:56 +0000 2018,Hats off to @Delta for another early arrival x3 Hello @CityOfBoston,0,3,en,,1064837102,US,Boston  MA,city
Delta,966688371488755717,Thu Feb 22 14:57:22 +0000 2018,RT @tibartoletta: @aaagaba @Delta @Bose My Booklist: The Power (Naomi Alderman)   Against The Stream (Noah Levine)  The Champion’s Comeback…,4,0,en,,1314317676,,,
Delta,966688322813796352,Thu Feb 22 14:57:11 +0000 2018,@Delta looking forward to an amazing flight on #2247 to MSP from YEG. What an amazing cabin and flight crew. Exceptional service. Thank you.,0,0,en,,275230246,,,
Delta,966688292111560704,Thu Feb 22 14:57:03 +0000 2018,@Delta Delta also cancelled my flight yesterday(Wednesday) and booked me on a later one.  That was after the extra… https://t.co/PWPpi6R9Qa,0,0,en,966677212215754753,127964451,,,
Delta,966688096992546818,Thu Feb 22 14:56:17 +0000 2018,@DustynTV @Delta Hope you have a blast! Say hi to everyone for me,0,0,en,966483066888904709,4263674833,,,
Delta,966687958849019904,Thu Feb 22 14:55:44 +0000 2018,RT @tibartoletta: @aaagaba @Delta @Bose My Booklist: The Power (Naomi Alderman)   Against The Stream (Noah Levine)  The Champion’s Comeback…,4,0,en,,2736163066,,,
Delta,966687952788213760,Thu Feb 22 14:55:42 +0000 2018,@JRadMKE @Delta If only southwest went where I needed it to!,0,0,en,966686846708314114,1544413092,,,
Delta,966687743358091264,Thu Feb 22 14:54:52 +0000 2018,@Delta At the end of your reply  which in this case *ALY,0,0,en,966664530649468928,1671459468,,,
Delta,966687573472104448,Thu Feb 22 14:54:12 +0000 2018,@Delta thanks to your crew not making to the airport on time I now have missed my connection home.  #poorplanning #someoneoverslept,0,0,en,,1896199358,,,
Delta,966687526709755904,Thu Feb 22 14:54:01 +0000 2018,@Delta DL2450 LAX TO MCI... IT'S BEEN ALL OVER THE NEWS AND BASED UPON EVERYONE ON THE PLANE I WOULD SAY YOU PROBAB… https://t.co/XE8cYh9fzh,0,0,en,966669556897820673,832814457789177856,,,
Delta,966687518950412289,Thu Feb 22 14:53:59 +0000 2018,RT @MIT_EF_ATL: Join security experts and executives from @Delta @Errata @OpaqNetworks &amp; @techoperators for look at future of #cybersecurit…,4,0,en,,366759944,,,
Delta,966687515389382656,Thu Feb 22 14:53:58 +0000 2018,RT @MIT_EF_ATL: Join security experts and executives from @Delta @Errata @OpaqNetworks &amp; @techoperators for look at future of #cybersecurit…,4,0,en,,821358823952814081,,,
Delta,966687343641088000,Thu Feb 22 14:53:17 +0000 2018,RT @airfarewatchdog: #NYC #JFK to #Dublin #DUB #Ireland $431 round-trip  nonstop on @Delta for spring &amp; fall #travel https://t.co/1CReCiddp…,13,0,en,,3311948668,,,
Delta,966687260975415296,Thu Feb 22 14:52:57 +0000 2018,@AaronMBrennan @Delta Winning.  Enjoy @TrumanProject orientation!,0,3,en,966677622196355074,14706877,,,
Delta,966687051788836865,Thu Feb 22 14:52:07 +0000 2018,@stephenshootsit @Delta Always with the travel difficulties.  I think they must single you out.  Lol,0,0,en,966332721168633856,3347847275,US,Georgia  USA,admin
Delta,966686882053656576,Thu Feb 22 14:51:27 +0000 2018,Join security experts and executives from @Delta @Errata @OpaqNetworks &amp; @techoperators for look at future of… https://t.co/JV6ZoWOfXb,4,2,en,,45856766,,,
Delta,966686846708314114,Thu Feb 22 14:51:19 +0000 2018,@WisKanSass @Delta Them and Southwest is all I will fly domestically. Maybe Alaska too.,0,1,en,966685731107241985,891065640,,,
Delta,966686597264609281,Thu Feb 22 14:50:19 +0000 2018,If @Delta actually wanted us to watch the safety instructions they wouldn't start the video with an ad for the airline.,0,0,en,,376839198,,,
Delta,966686453018382337,Thu Feb 22 14:49:45 +0000 2018,@Delta Thank you!!,0,1,en,966686293362057217,1544413092,,,
Delta,966686432256495618,Thu Feb 22 14:49:40 +0000 2018,RT @Delta: @WisKanSass Come on over Girasol! We would certainly be honored to have you!  *TJN,1,0,en,,1544413092,,,
Delta,966686366510862338,Thu Feb 22 14:49:24 +0000 2018,Hey @united @SunCountryAir @AmericanAir @SouthwestAir @FlyFrontier or anyone else - have fights from @mspairport to… https://t.co/66pDsEBTAI,0,1,en,,443106927,US,Minnesota  USA,admin
Delta,966686276450570240,Thu Feb 22 14:49:03 +0000 2018,Nothing says "trust me when I write about @Delta" quite like someone who uses both DeltaOne and Business interchang… https://t.co/aOwoqa4kAE,0,1,en,,21716469,,,
Delta,966685860186894337,Thu Feb 22 14:47:23 +0000 2018,@Delta u suck,0,0,en,,1803194377,,,
Delta,966685800183185409,Thu Feb 22 14:47:09 +0000 2018,This is the second flight where my seat won’t go back @delta please lmk why I’m paying for first class.,0,0,en,,1803194377,,,
Delta,966685731107241985,Thu Feb 22 14:46:53 +0000 2018,I will take my business strictly to @Delta from now on! No ifs  ands  or buts about it!,0,7,en,966685430178631680,1544413092,,,
Delta,966685436713283584,Thu Feb 22 14:45:42 +0000 2018,@Delta 3 out of the 4 major issues are delta's fault... not ice! I even recorded our local news about how the other… https://t.co/BarNhd5CLm,0,0,en,966669556897820673,832814457789177856,,,
Delta,966685196866195456,Thu Feb 22 14:44:45 +0000 2018,Hey  if you fly @Delta no precheck at terminal 2 JFK after 9am.,0,0,en,,31484977,,,
Delta,966685123767828480,Thu Feb 22 14:44:28 +0000 2018,|@Delta Thanks for nothing. Glad I waste all my money flying @delta.  That’s definitely about to change.  

What inf… https://t.co/8dGZyU7jNc|,0,0,en,966684607696453632,443106927,US,Minnesota  USA,admin
Delta,966685113043079168,Thu Feb 22 14:44:25 +0000 2018,@Delta how much longer should I wait until you give me an answer about my lost baggage. Mexdl26964 more than 1 month already passed,0,0,en,,114674651,,,
Delta,966685085943648257,Thu Feb 22 14:44:19 +0000 2018,Thanks @Delta. Arrive in ATL amd depart ATL at same gate.  Over 400k miles flown and this is a first. #nowalking #firsttime #Delta,0,1,en,,619293473,,,
Delta,966684971502112772,Thu Feb 22 14:43:52 +0000 2018,RT @airfarewatchdog: #NYC #JFK to #Dublin #DUB #Ireland $431 round-trip  nonstop on @Delta for spring &amp; fall #travel https://t.co/1CReCiddp…,13,0,en,,232387918,,,
Delta,966684703829848064,Thu Feb 22 14:42:48 +0000 2018,RT @DALMECgov: .@Delta pilots and @WeAreALPA thank #MN04 Representative @BettyMcCollum04 for her support of sound #aviation policy  air saf…,3,0,en,,3307239071,,,
Delta,966684546619109376,Thu Feb 22 14:42:10 +0000 2018,@Delta I wouldn't habe gotten a first class ticket either if you were going to put me on a plane with no entertainm… https://t.co/d7VjS0U5PM,0,0,en,966669556897820673,832814457789177856,,,
Delta,966684359121088512,Thu Feb 22 14:41:25 +0000 2018,@delta shout out to the best employee Jean gate A3 Boston. Extremely helpful give that lady a raise.,1,1,en,,256628955,,,
Delta,966684190451388416,Thu Feb 22 14:40:45 +0000 2018,|@Delta Yeah the problem is you provide it on next to Zero flights actually. 

