airline_handle,id_str,created_at,tweet,retweet_count,favorite_count,lang,in_reply_to_status_id_str,user_id_str,place_country_code,place_full_name,place_type
united,967211776910569472,Sat Feb 24 01:37:12 +0000 2018,@Nooel @Hertz Use your @united discount for 40% off plus lotts if earned UA miles,0,0,en,967198464022077440,95623186,US,Fountain Valley  CA,city
united,967211574694989824,Sat Feb 24 01:36:23 +0000 2018,@united Flight attendant announcement.  Apparently out the whole flight.,0,0,en,967107482270052352,450981303,,,
united,967211544214999043,Sat Feb 24 01:36:16 +0000 2018,Hey @united how is it that the luggage of a Premier flyer can’t make it to IAH on a simple trip from SFO- LAX -IAH… https://t.co/I4wAwsW91Y,0,0,en,,18279550,,,
united,967211467786346496,Sat Feb 24 01:35:58 +0000 2018,Yet again more issues with @united . Once again delayed for some mechanical issue  same joke,0,1,en,,49983080,,,
united,967210896576704512,Sat Feb 24 01:33:42 +0000 2018,@BSForgery @united @Boeing Unfortunately I’m in the Southwest Terminal at Hobby Airport  and it’s pretty dark outsi… https://t.co/tFHXmodN9a,0,2,en,967208857037656064,4551461822,US,Houston  TX,city
united,967210757640290305,Sat Feb 24 01:33:09 +0000 2018,@BSForgery @jonjuhanlung @united @Boeing A @Boeing 787 wing! https://t.co/WWKHRt0ufk,0,1,en,967209015968223233,789960817433128961,,,
united,967210727634333696,Sat Feb 24 01:33:02 +0000 2018,@united you know your shit when the flight is sooo delayed  it no longer automatically showed on my flight status i… https://t.co/70cLh8vCTR,0,1,en,,84486156,,,
united,967210619530366981,Sat Feb 24 01:32:36 +0000 2018,@united how does your miles program work and can you match my current miles? https://t.co/hXI9XPkRBv,0,0,en,967208178147569664,297746643,US,Charlotte  NC,city
united,967210505055100928,Sat Feb 24 01:32:08 +0000 2018,RT @violetpilot1: Fly @united https://t.co/hB74mZLJnV,11,0,und,,1085260514,,,
united,967210050879188992,Sat Feb 24 01:30:20 +0000 2018,@united Well that sure is a different perspective. Heading there in March!,0,0,en,967074103483084800,1005346092,,,
united,967209506957676544,Sat Feb 24 01:28:10 +0000 2018,|RT @SecretFlying: Non-stop from New York to Aguadilla  Puerto Rico for only $180 roundtrip with @united.

https://t.co/oTdFNz8K23 https://t…|,18,0,en,,117234075,,,
united,967209446895161351,Sat Feb 24 01:27:56 +0000 2018,|RT @SecretFlying: Non-stop from New York to Aguadilla  Puerto Rico for only $180 roundtrip with @united.

https://t.co/oTdFNz8K23 https://t…|,18,0,en,,3246882647,,,
united,967209421674766336,Sat Feb 24 01:27:50 +0000 2018,@united Sfo,0,0,und,967074103483084800,1935532764,,,
united,967209161007255552,Sat Feb 24 01:26:48 +0000 2018,@BSForgery @jonjuhanlung @united @Boeing I agree!  But it's so pretty!  :D,0,1,en,967209015968223233,789960817433128961,,,
united,967209015968223233,Sat Feb 24 01:26:13 +0000 2018,@airliner1018 @jonjuhanlung @united @Boeing But the efficiency!,0,0,en,967207519805411329,790710354330341381,,,
united,967208938927198209,Sat Feb 24 01:25:55 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,88726875,,,
united,967208857037656064,Sat Feb 24 01:25:36 +0000 2018,@coasty30 @united @Boeing The mini winglet is a design. Can you grab a photo? I honestly lack airbus winglet info!?!,0,0,en,967207050890575872,790710354330341381,,,
united,967208836816924673,Sat Feb 24 01:25:31 +0000 2018,|RT @SecretFlying: Non-stop from Washington DC to Cancun  Mexico for only $275 roundtrip with @united.

https://t.co/CEpKciKxPC https://t.co…|,10,0,en,,4805562683,,,
united,967208284582277120,Sat Feb 24 01:23:19 +0000 2018,|RT @SecretFlying: Non-stop from New York to Aguadilla  Puerto Rico for only $180 roundtrip with @united.

https://t.co/oTdFNz8K23 https://t…|,18,0,en,,19297625,,,
united,967208253611487232,Sat Feb 24 01:23:12 +0000 2018,UAL 4858 EWR-ORF ..... no gate agent in sight  we are 3.5 hours delayed  and the sign at the gate says the plane we… https://t.co/lGQJL7rlFr,0,1,en,,1568949270,,,
united,967208015693676544,Sat Feb 24 01:22:15 +0000 2018,@united SFO of course!,0,0,en,967074103483084800,24812683,,,
united,967207986279174144,Sat Feb 24 01:22:08 +0000 2018,|RT @united: Name that airport!

(Hint: Window seats on flights out are a bridge to good views ) https://t.co/fFU7dLaGEa|,47,0,en,,322978208,,,
united,967207985159184384,Sat Feb 24 01:22:08 +0000 2018,Okay  seriously @united. When does flight 448 from Boston to Denver land? Everywhere says something different  and… https://t.co/gEPoiPwFQ4,0,1,en,,34251928,,,
united,967207951000854528,Sat Feb 24 01:22:00 +0000 2018,|RT @SecretFlying: Non-stop from New York to Aguadilla  Puerto Rico for only $180 roundtrip with @united.

https://t.co/oTdFNz8K23 https://t…|,18,0,en,,305798931,,,
united,967207909817020416,Sat Feb 24 01:21:50 +0000 2018,Family emergency what airlines have discounts on flights? @AmericanAir @Delta @southwest @united @FlyFrontier @OneJetAir,0,0,en,,21532364,,,
united,967207628907593728,Sat Feb 24 01:20:43 +0000 2018,Hey @united you suck at flying. Seriously  how many delays can u have for what should have been two hours in the air???! I could have walked,0,1,en,,42808915,,,
united,967207585882476544,Sat Feb 24 01:20:32 +0000 2018,RT @unitehere23: Yesterday @United Catering Workers from @DENAirport went to Denver City Hall to talk about our campaign for #EqualityAtUni…,8,0,en,,572024693,,,
united,967207550528745472,Sat Feb 24 01:20:24 +0000 2018,|RT @SecretFlying: Non-stop from New York to Aguadilla  Puerto Rico for only $180 roundtrip with @united.

https://t.co/oTdFNz8K23 https://t…|,18,0,en,,3089848241,,,
united,967207519805411329,Sat Feb 24 01:20:17 +0000 2018,@BSForgery @jonjuhanlung @united @Boeing I'm still a fan of the non-wingtip aircraft! https://t.co/aVKA1DJu6z,0,1,en,967186480887037953,789960817433128961,,,
united,967207361667567617,Sat Feb 24 01:19:39 +0000 2018,RT @RealLisaC: And @united this is not the first time this has happened. Talking to your phone agents is about as chancy as Russian roulett…,1,0,en,,831710370,,,
united,967207247666442240,Sat Feb 24 01:19:12 +0000 2018,|RT @SecretFlying: Non-stop from New York to Aguadilla  Puerto Rico for only $180 roundtrip with @united.

https://t.co/oTdFNz8K23 https://t…|,18,0,en,,2403491417,,,
united,967207221586288641,Sat Feb 24 01:19:06 +0000 2018,|RT @SecretFlying: Non-stop from New York to Aguadilla  Puerto Rico for only $180 roundtrip with @united.

https://t.co/oTdFNz8K23 https://t…|,18,0,en,,165804259,,,
united,967207209976426496,Sat Feb 24 01:19:03 +0000 2018,|RT @SecretFlying: Non-stop from New York to Aguadilla  Puerto Rico for only $180 roundtrip with @united.

https://t.co/oTdFNz8K23 https://t…|,18,0,en,,376539066,,,
united,967207171011301377,Sat Feb 24 01:18:54 +0000 2018,|RT @SecretFlying: Non-stop from New York to Aguadilla  Puerto Rico for only $180 roundtrip with @united.

https://t.co/oTdFNz8K23 https://t…|,18,0,en,,38919297,,,
united,967207112907608069,Sat Feb 24 01:18:40 +0000 2018,|Non-stop from New York to Aguadilla  Puerto Rico for only $180 roundtrip with @united.

https://t.co/oTdFNz8K23 https://t.co/VEqZ3V5CeA|,18,21,en,,2758345674,,,
united,967207063276441600,Sat Feb 24 01:18:28 +0000 2018,RT @united: With over 320 destinations to choose from  make your friends jealous one flight at a time.,349,0,en,,1125206298,,,
united,967207050890575872,Sat Feb 24 01:18:25 +0000 2018,@BSForgery @united @Boeing I notice Airbus planes have less pronounced winglets. Right now I’m waiting on my plane  a Southwest 737-800.,0,1,en,967186480887037953,4551461822,,,
united,967207004853780480,Sat Feb 24 01:18:14 +0000 2018,RT @united: With over 320 destinations to choose from  make your friends jealous one flight at a time.,349,0,en,,1699996832,,,
united,967206793188388864,Sat Feb 24 01:17:23 +0000 2018,I LEFT MY FIJI WATER ON THE PLANE BC @united AND @EWRairport ARE TRIFLING,0,0,en,,29790212,,,
united,967206589412335616,Sat Feb 24 01:16:35 +0000 2018,@united That’s none other than my beloved SFO(San Francisco International Airport). Bottom left corner of photo is… https://t.co/7QgKMPnAwf,0,0,en,967074103483084800,69068670,,,
united,967206478321893376,Sat Feb 24 01:16:08 +0000 2018,@united Thank you. I believe I will . I hope that I could frequent your flights in the future!,0,0,en,967204933035376641,816127456625262592,,,
united,967206338613805058,Sat Feb 24 01:15:35 +0000 2018,@LetMeEatCake @united Hope everything works well on the way home.,0,0,en,967149720924753920,879298336288788480,,,
united,967206213871112197,Sat Feb 24 01:15:05 +0000 2018,And @united this is not the first time this has happened. Talking to your phone agents is about as chancy as Russian roulette.,1,0,en,967205766422781957,224163572,,,
united,967205926309650432,Sat Feb 24 01:13:57 +0000 2018,RT @RealLisaC: So  @united  every single thing your agent said she was doing to upgrade our seats was incorrect. And now one kid  who is tr…,1,0,en,,831710370,,,
united,967205766422781957,Sat Feb 24 01:13:19 +0000 2018,So  @united  every single thing your agent said she was doing to upgrade our seats was incorrect. And now one kid … https://t.co/FclxDOnWZh,1,0,en,,224163572,,,
united,967205610235326464,Sat Feb 24 01:12:41 +0000 2018,@united Sfo,0,0,und,967074103483084800,24222857,,,
united,967205541071282176,Sat Feb 24 01:12:25 +0000 2018,@united you are shit. how do u not have a plane at an airport,0,0,en,,167156057,,,
united,967205313035296768,Sat Feb 24 01:11:31 +0000 2018,A big thanks to @united for getting me to Chicago early as well as getting to experience the smoothest/best landing ever!!!! ✈️❤️,0,0,en,,868095468,US,Chicago  IL,city
united,967205150443167744,Sat Feb 24 01:10:52 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,874722605382631429,,,
united,967204643234295808,Sat Feb 24 01:08:51 +0000 2018,|RT @AvionesenEzeiza: Anotamos un nuevo 777 en nuestro registro fotográfico. Nº 286 
Boeing 777-222(ER)(MSN-29480)(L/N 220) de @united #N760…|,2,0,es,,46360003,,,
united,967204306129707008,Sat Feb 24 01:07:31 +0000 2018,@AskPayPal outlasts the IRS asthe most bureaucratic unresponsive and non-service-oriented company I have ever dealt… https://t.co/rzMj5ZKbri,0,0,en,,385391762,,,
united,967204266526961664,Sat Feb 24 01:07:21 +0000 2018,@united No thanks.  Too many bad experiences with your airline...,0,1,en,958783180168810496,753271374693568513,,,
united,967203952226918400,Sat Feb 24 01:06:06 +0000 2018,RT @united: @RealAndrewmode This is great! Thanks so much for the trip down Memory Lane. Have a great time in Nashville  Andrew. ^CM,1,0,en,,889628803751972864,,,
united,967203944416989184,Sat Feb 24 01:06:04 +0000 2018,@united Flight UA88 to New York Feb  27,0,0,en,967141139168968704,816127456625262592,,,
united,967203789349335042,Sat Feb 24 01:05:27 +0000 2018,If you can read this  please put you’re shoes back on @united,0,0,en,,14545889,,,
united,967203735523897349,Sat Feb 24 01:05:14 +0000 2018,|@united San Francisco International Airport!
That was easy |,0,0,en,967074103483084800,701695179342761985,,,
united,967203528191160320,Sat Feb 24 01:04:25 +0000 2018,@United this IFE is flying trash. Just what I was looking for on the last 4hr leg of a 24 hour trip #paxex… https://t.co/FWPU2lOBvC,0,1,en,,29751542,,,
united,967203135327436801,Sat Feb 24 01:02:51 +0000 2018,@united I was super disappointed to hear you don't allow inflatable leg rests on international flights. Maybe recon… https://t.co/c3dUAyOjUG,0,0,en,,954735303289442304,,,
united,967203098757386240,Sat Feb 24 01:02:43 +0000 2018,@united How much likes/RTs would it take to get a free flight from Virginia to Las Vegas?,0,0,en,,4799797440,,,
united,967203075835428864,Sat Feb 24 01:02:37 +0000 2018,@united I don’t recall the names  but the young lady and young man working the counter at MCI terminal C right now… https://t.co/HuyQsg0Zz5,0,0,en,,484313929,,,
united,967202980410863616,Sat Feb 24 01:02:14 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,230211603,,,
united,967202921531301888,Sat Feb 24 01:02:00 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,18267131,,,
united,967202860269277184,Sat Feb 24 01:01:46 +0000 2018,Coming @ ya live from thousands of feet in the air via @united! Thankful for bloody Marys and @LukeBryanOnline for… https://t.co/drsVZSoQIE,0,2,en,,96381207,,,
united,967202830841995264,Sat Feb 24 01:01:39 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,48393997,,,
united,967202804812009473,Sat Feb 24 01:01:33 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,847922625107996672,,,
united,967202651128528896,Sat Feb 24 01:00:56 +0000 2018,@GM0NEY1023 @united Permanent mileage plus premier!,0,0,fr,967133378653892608,72840712,,,
united,967202649845071873,Sat Feb 24 01:00:56 +0000 2018,@willmenaker @goodperson2018 at least he is consistent about his feelings for @united,0,1,en,967190796926640129,343032194,,,
united,967202449755865089,Sat Feb 24 01:00:08 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,2842671219,,,
united,967202304804847616,Sat Feb 24 00:59:33 +0000 2018,|RT @SecretFlying: Non-stop from Washington DC to Cancun  Mexico for only $275 roundtrip with @united.

https://t.co/CEpKciKxPC https://t.co…|,10,0,en,,21940273,,,
united,967202063963869184,Sat Feb 24 00:58:36 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,3148506865,,,
united,967201799898836992,Sat Feb 24 00:57:33 +0000 2018,Just like the major car rental companies  major US carriers shd also end any partnerships with @NRA How abt it… https://t.co/S5xu7WTmEO,0,0,en,,1141308715,,,
united,967201708521684998,Sat Feb 24 00:57:11 +0000 2018,@BSForgery @jonjuhanlung @united @Boeing So do I.  Huge AV geek here!!,0,1,en,967186480887037953,789960817433128961,,,
united,967201697411096577,Sat Feb 24 00:57:09 +0000 2018,Flight UA1555 currently headed to #Houston from #Sandiego has a flight attendant going above and beyond as she tend… https://t.co/yifWUQi4IU,3,18,en,,790710354330341381,,,
united,967201489096773632,Sat Feb 24 00:56:19 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,2369929572,,,
united,967201483170213888,Sat Feb 24 00:56:17 +0000 2018,@united No wonder @united has scored the lowest in customer satisfaction compared to other airlines  per @chicagotribune,0,0,en,967200920894427136,1254792337,,,
united,967201363666067458,Sat Feb 24 00:55:49 +0000 2018,RT @BSForgery: Did you know @united uses the split scimitar winglet to increase fuel efficiency on @Boeing 737’s by more than 2% I always k…,3,0,en,,787461596763258880,,,
united,967200920894427136,Sat Feb 24 00:54:03 +0000 2018,@united TERRIBLE customer service. How is that I cannot get a refund for a cancellation when the flight is in April… https://t.co/nl6bLrT48m,0,0,en,,1254792337,,,
united,967200846751690753,Sat Feb 24 00:53:46 +0000 2018,@united @akobilarov Thanks!  I did send a DM about an hour ago.,0,0,en,967199049764884480,12609672,,,
united,967200824626573312,Sat Feb 24 00:53:40 +0000 2018,Obligatory We Got Screwed by @united Tweet,0,2,en,,24759374,,,
united,967200760843948032,Sat Feb 24 00:53:25 +0000 2018,@united @tiffpenguin Any great $$ to Ireland?,0,0,en,965716394888318976,329202149,,,
united,967200758679654400,Sat Feb 24 00:53:25 +0000 2018,|@mrBobbyBones @mrBobbyBones @RadioAmy @RadioLunchbox — 

okay  but about that @united pilot ring story...did y’all… https://t.co/ez7cmDfro8|,0,1,en,,28608129,,,
united,967200609899180032,Sat Feb 24 00:52:49 +0000 2018,@united we are still on the plane on tje tarmac at @yvrairport. Unfortunately  we did not leave at 3:22  or 2:15. A… https://t.co/XRgqtyXXVE,0,0,en,,2996116752,,,
united,967200597278539776,Sat Feb 24 00:52:46 +0000 2018,RT @SpecOlympicsCO: Tomorrow. It’s happening. @SpecOlympicsCO 2018 State Winter Games presented by @united at @CopperMtn! https://t.co/Dfpi…,5,0,en,,412702993,,,
united,967200561509658624,Sat Feb 24 00:52:38 +0000 2018,@united @tiffpenguin Loved Singapore!!,0,0,en,965716394888318976,329202149,,,
united,967200290167578624,Sat Feb 24 00:51:33 +0000 2018,@MacieBeaB @united But did you die tho?,0,0,en,967134346581823488,1007126773,,,
united,967199878928625664,Sat Feb 24 00:49:55 +0000 2018,RT @united: With over 320 destinations to choose from  make your friends jealous one flight at a time.,349,0,en,,23543511,,,
united,967199688515518464,Sat Feb 24 00:49:10 +0000 2018,RT @kaliemarsch: Over 100 employees from @united  @JetBlue and @AmericanAir showed their support by attending the funeral for Gina Rose Mon…,714,0,en,,406772636,,,
united,967199564766826498,Sat Feb 24 00:48:40 +0000 2018,@united St. Martin,0,0,en,967074103483084800,38858820,,,
